,onsets,offsets,files
981,0.4992290249433107,0.6965986394557823,G402_43362.23899760_9_19_6_38_19.wav
982,0.6965986394557823,0.8126984126984127,G402_43362.23899760_9_19_6_38_19.wav
983,0.8126984126984127,1.0100680272108844,G402_43362.23899760_9_19_6_38_19.wav
984,1.0100680272108844,1.1377777777777778,G402_43362.23899760_9_19_6_38_19.wav
985,1.1377777777777778,1.3235374149659864,G402_43362.23899760_9_19_6_38_19.wav
986,1.3235374149659864,1.4164172335600906,G402_43362.23899760_9_19_6_38_19.wav
987,1.4164172335600906,1.6137868480725623,G402_43362.23899760_9_19_6_38_19.wav
988,1.6137868480725623,1.7531065759637188,G402_43362.23899760_9_19_6_38_19.wav
989,1.7531065759637188,1.9272562358276644,G402_43362.23899760_9_19_6_38_19.wav
990,1.9272562358276644,1.9969160997732427,G402_43362.23899760_9_19_6_38_19.wav
991,1.9969160997732427,2.078185941043084,G402_43362.23899760_9_19_6_38_19.wav
992,2.078185941043084,2.159455782312925,G402_43362.23899760_9_19_6_38_19.wav
993,2.159455782312925,2.36843537414966,G402_43362.23899760_9_19_6_38_19.wav
994,2.36843537414966,2.48453514739229,G402_43362.23899760_9_19_6_38_19.wav
995,2.48453514739229,2.7399546485260773,G402_43362.23899760_9_19_6_38_19.wav
996,2.7399546485260773,2.914104308390023,G402_43362.23899760_9_19_6_38_19.wav
997,2.914104308390023,3.053424036281179,G402_43362.23899760_9_19_6_38_19.wav
998,3.053424036281179,3.1346938775510202,G402_43362.23899760_9_19_6_38_19.wav
999,3.1346938775510202,3.215963718820862,G402_43362.23899760_9_19_6_38_19.wav
1000,3.215963718820862,3.297233560090703,G402_43362.23899760_9_19_6_38_19.wav
1001,3.297233560090703,3.4946031746031747,G402_43362.23899760_9_19_6_38_19.wav
1002,3.4946031746031747,3.645532879818594,G402_43362.23899760_9_19_6_38_19.wav
1003,3.645532879818594,3.7384126984126986,G402_43362.23899760_9_19_6_38_19.wav
1004,3.7384126984126986,3.81968253968254,G402_43362.23899760_9_19_6_38_19.wav
1005,3.81968253968254,3.866122448979592,G402_43362.23899760_9_19_6_38_19.wav
1006,4.31891156462585,4.493061224489796,G402_43362.23899760_9_19_6_38_19.wav
1007,4.493061224489796,4.748480725623582,G402_43362.23899760_9_19_6_38_19.wav
1008,4.748480725623582,4.85297052154195,G402_43362.23899760_9_19_6_38_19.wav
1009,4.85297052154195,4.9458503401360545,G402_43362.23899760_9_19_6_38_19.wav
1010,4.9458503401360545,5.027120181405896,G402_43362.23899760_9_19_6_38_19.wav
1011,5.027120181405896,5.224489795918367,G402_43362.23899760_9_19_6_38_19.wav
1012,5.224489795918367,5.363809523809524,G402_43362.23899760_9_19_6_38_19.wav
1013,5.363809523809524,5.526349206349207,G402_43362.23899760_9_19_6_38_19.wav
1014,5.526349206349207,5.596009070294785,G402_43362.23899760_9_19_6_38_19.wav
1015,5.596009070294785,5.6540589569161,G402_43362.23899760_9_19_6_38_19.wav
1016,5.6540589569161,5.851428571428571,G402_43362.23899760_9_19_6_38_19.wav
1017,5.851428571428571,5.932698412698413,G402_43362.23899760_9_19_6_38_19.wav
1018,5.932698412698413,6.141678004535147,G402_43362.23899760_9_19_6_38_19.wav
1019,6.141678004535147,6.257777777777778,G402_43362.23899760_9_19_6_38_19.wav
1020,6.257777777777778,6.408707482993197,G402_43362.23899760_9_19_6_38_19.wav
1021,8.17342403628118,8.335963718820862,G402_43362.23899760_9_19_6_38_19.wav
1022,8.335963718820862,8.52172335600907,G402_43362.23899760_9_19_6_38_19.wav
1023,8.52172335600907,8.626213151927438,G402_43362.23899760_9_19_6_38_19.wav
1024,8.626213151927438,8.719092970521542,G402_43362.23899760_9_19_6_38_19.wav
1025,8.719092970521542,8.811972789115647,G402_43362.23899760_9_19_6_38_19.wav
1026,8.811972789115647,8.881632653061224,G402_43362.23899760_9_19_6_38_19.wav
1027,8.881632653061224,9.09061224489796,G402_43362.23899760_9_19_6_38_19.wav
1028,9.09061224489796,9.229931972789116,G402_43362.23899760_9_19_6_38_19.wav
1029,9.229931972789116,9.392471655328798,G402_43362.23899760_9_19_6_38_19.wav
1030,9.392471655328798,9.508571428571429,G402_43362.23899760_9_19_6_38_19.wav
1031,9.508571428571429,9.624671201814058,G402_43362.23899760_9_19_6_38_19.wav
1032,9.624671201814058,9.694331065759638,G402_43362.23899760_9_19_6_38_19.wav
1033,9.694331065759638,9.787210884353742,G402_43362.23899760_9_19_6_38_19.wav
1034,9.787210884353742,9.984580498866213,G402_43362.23899760_9_19_6_38_19.wav
1035,9.984580498866213,10.100680272108843,G402_43362.23899760_9_19_6_38_19.wav
1036,10.100680272108843,10.228390022675738,G402_43362.23899760_9_19_6_38_19.wav
1037,10.228390022675738,10.251609977324263,G402_43362.23899760_9_19_6_38_19.wav
1038,10.762448979591836,10.820498866213152,G402_43362.23899760_9_19_6_38_19.wav
1039,11.099138321995465,11.284897959183674,G402_43362.23899760_9_19_6_38_19.wav
1040,11.284897959183674,11.377777777777778,G402_43362.23899760_9_19_6_38_19.wav
1041,11.377777777777778,11.459047619047618,G402_43362.23899760_9_19_6_38_19.wav
1042,11.459047619047618,11.656417233560092,G402_43362.23899760_9_19_6_38_19.wav
1043,11.656417233560092,11.80734693877551,G402_43362.23899760_9_19_6_38_19.wav
1044,11.80734693877551,11.853786848072563,G402_43362.23899760_9_19_6_38_19.wav
1045,12.72453514739229,12.956734693877552,G402_43362.23899760_9_19_6_38_19.wav
1046,12.956734693877552,13.038004535147392,G402_43362.23899760_9_19_6_38_19.wav
1047,13.038004535147392,13.119274376417234,G402_43362.23899760_9_19_6_38_19.wav
1048,13.119274376417234,13.212154195011339,G402_43362.23899760_9_19_6_38_19.wav
1049,0.1509297052154195,0.2786394557823129,G402_43362.23927950_9_19_6_38_47.wav
1050,0.2786394557823129,0.40634920634920635,G402_43362.23927950_9_19_6_38_47.wav
1051,0.40634920634920635,0.5224489795918368,G402_43362.23927950_9_19_6_38_47.wav
1052,0.5224489795918368,0.615328798185941,G402_43362.23927950_9_19_6_38_47.wav
1053,0.615328798185941,0.6965986394557823,G402_43362.23927950_9_19_6_38_47.wav
1054,0.6965986394557823,0.893968253968254,G402_43362.23927950_9_19_6_38_47.wav
1055,0.893968253968254,1.0332879818594105,G402_43362.23927950_9_19_6_38_47.wav
1056,1.0332879818594105,1.1145578231292517,G402_43362.23927950_9_19_6_38_47.wav
1057,2.345215419501134,2.449705215419501,G402_43362.23927950_9_19_6_38_47.wav
1058,2.449705215419501,2.48453514739229,G402_43362.23927950_9_19_6_38_47.wav
1059,3.1811337868480725,3.5062131519274375,G402_43362.23927950_9_19_6_38_47.wav
1060,4.20281179138322,4.330521541950113,G402_43362.23927950_9_19_6_38_47.wav
1061,4.330521541950113,4.458231292517007,G402_43362.23927950_9_19_6_38_47.wav
1062,4.458231292517007,4.551111111111111,G402_43362.23927950_9_19_6_38_47.wav
1063,4.551111111111111,4.632380952380952,G402_43362.23927950_9_19_6_38_47.wav
1064,4.632380952380952,4.829750566893424,G402_43362.23927950_9_19_6_38_47.wav
1065,4.829750566893424,4.9458503401360545,G402_43362.23927950_9_19_6_38_47.wav
1066,4.9458503401360545,5.143219954648526,G402_43362.23927950_9_19_6_38_47.wav
1067,5.143219954648526,5.178049886621316,G402_43362.23927950_9_19_6_38_47.wav
1068,5.178049886621316,5.259319727891157,G402_43362.23927950_9_19_6_38_47.wav
1069,5.259319727891157,5.363809523809524,G402_43362.23927950_9_19_6_38_47.wav
1070,5.363809523809524,5.584399092970521,G402_43362.23927950_9_19_6_38_47.wav
1071,0.12770975056689343,0.25541950113378686,G402_43362.24036757_9_19_6_40_36.wav
1072,0.25541950113378686,0.40634920634920635,G402_43362.24036757_9_19_6_40_36.wav
1073,0.40634920634920635,0.5456689342403628,G402_43362.24036757_9_19_6_40_36.wav
1074,0.5456689342403628,0.7546485260770975,G402_43362.24036757_9_19_6_40_36.wav
1075,0.7546485260770975,0.8591383219954648,G402_43362.24036757_9_19_6_40_36.wav
1076,0.8591383219954648,0.9520181405895691,G402_43362.24036757_9_19_6_40_36.wav
1077,0.9520181405895691,1.0332879818594105,G402_43362.24036757_9_19_6_40_36.wav
1078,1.0332879818594105,1.18421768707483,G402_43362.24036757_9_19_6_40_36.wav
1079,1.497687074829932,1.6021768707482993,G402_43362.24036757_9_19_6_40_36.wav
1080,1.6021768707482993,1.6950566893424037,G402_43362.24036757_9_19_6_40_36.wav
1081,1.6950566893424037,1.7647165532879818,G402_43362.24036757_9_19_6_40_36.wav
1082,1.7647165532879818,1.9272562358276644,G402_43362.24036757_9_19_6_40_36.wav
1083,0.22058956916099773,0.2786394557823129,G402_43362.24040892_9_19_6_40_40.wav
1084,0.5804988662131519,0.6965986394557823,G402_43362.24040892_9_19_6_40_40.wav
1085,0.6965986394557823,0.7894784580498866,G402_43362.24040892_9_19_6_40_40.wav
1086,0.7894784580498866,0.8591383219954648,G402_43362.24040892_9_19_6_40_40.wav
1087,0.8591383219954648,0.9287981859410431,G402_43362.24040892_9_19_6_40_40.wav
1088,0.9287981859410431,1.0565079365079366,G402_43362.24040892_9_19_6_40_40.wav
1089,1.0565079365079366,1.172607709750567,G402_43362.24040892_9_19_6_40_40.wav
1090,1.172607709750567,1.2887074829931973,G402_43362.24040892_9_19_6_40_40.wav
1091,1.2887074829931973,1.3583673469387756,G402_43362.24040892_9_19_6_40_40.wav
1092,1.3583673469387756,1.4280272108843537,G402_43362.24040892_9_19_6_40_40.wav
1093,1.4280272108843537,1.486077097505669,G402_43362.24040892_9_19_6_40_40.wav
1094,1.486077097505669,1.6602267573696146,G402_43362.24040892_9_19_6_40_40.wav
1095,1.6602267573696146,1.7531065759637188,G402_43362.24040892_9_19_6_40_40.wav
1096,1.7531065759637188,1.9504761904761905,G402_43362.24040892_9_19_6_40_40.wav
1097,1.9504761904761905,2.066575963718821,G402_43362.24040892_9_19_6_40_40.wav
1098,2.066575963718821,2.10140589569161,G402_43362.24040892_9_19_6_40_40.wav
1099,2.10140589569161,2.2755555555555556,G402_43362.24040892_9_19_6_40_40.wav
1100,2.2755555555555556,2.426485260770975,G402_43362.24040892_9_19_6_40_40.wav
1101,2.426485260770975,2.5193650793650795,G402_43362.24040892_9_19_6_40_40.wav
1102,2.5193650793650795,2.716734693877551,G402_43362.24040892_9_19_6_40_40.wav
1103,2.716734693877551,2.8560544217687074,G402_43362.24040892_9_19_6_40_40.wav
1104,2.8560544217687074,2.9837641723356008,G402_43362.24040892_9_19_6_40_40.wav
1105,3.4133333333333336,3.5294331065759637,G402_43362.24040892_9_19_6_40_40.wav
1106,3.5294331065759637,3.610702947845805,G402_43362.24040892_9_19_6_40_40.wav
1107,3.610702947845805,3.6919727891156464,G402_43362.24040892_9_19_6_40_40.wav
1108,3.6919727891156464,3.889342403628118,G402_43362.24040892_9_19_6_40_40.wav
1109,3.889342403628118,4.005442176870749,G402_43362.24040892_9_19_6_40_40.wav
1110,4.005442176870749,4.20281179138322,G402_43362.24040892_9_19_6_40_40.wav
1111,4.20281179138322,4.260861678004535,G402_43362.24040892_9_19_6_40_40.wav
1112,4.260861678004535,4.330521541950113,G402_43362.24040892_9_19_6_40_40.wav
1113,4.330521541950113,4.446621315192743,G402_43362.24040892_9_19_6_40_40.wav
1114,4.446621315192743,4.539501133786848,G402_43362.24040892_9_19_6_40_40.wav
1115,4.539501133786848,4.620770975056689,G402_43362.24040892_9_19_6_40_40.wav
1116,4.620770975056689,4.829750566893424,G402_43362.24040892_9_19_6_40_40.wav
1117,4.829750566893424,4.9458503401360545,G402_43362.24040892_9_19_6_40_40.wav
1118,4.9458503401360545,5.0967800453514736,G402_43362.24040892_9_19_6_40_40.wav
1119,5.630839002267574,5.804988662131519,G402_43362.24040892_9_19_6_40_40.wav
1120,5.804988662131519,5.88625850340136,G402_43362.24040892_9_19_6_40_40.wav
1121,5.88625850340136,5.9675283446712015,G402_43362.24040892_9_19_6_40_40.wav
1122,5.9675283446712015,6.164897959183674,G402_43362.24040892_9_19_6_40_40.wav
1123,6.164897959183674,6.280997732426304,G402_43362.24040892_9_19_6_40_40.wav
1124,6.280997732426304,6.466757369614513,G402_43362.24040892_9_19_6_40_40.wav
1125,6.466757369614513,6.5364172335600905,G402_43362.24040892_9_19_6_40_40.wav
1126,6.5364172335600905,6.559637188208617,G402_43362.24040892_9_19_6_40_40.wav
1127,6.9543764172335605,7.035646258503402,G402_43362.24040892_9_19_6_40_40.wav
1128,7.035646258503402,7.116916099773243,G402_43362.24040892_9_19_6_40_40.wav
1129,7.116916099773243,7.314285714285714,G402_43362.24040892_9_19_6_40_40.wav
1130,7.314285714285714,7.465215419501134,G402_43362.24040892_9_19_6_40_40.wav
1131,7.465215419501134,7.63936507936508,G402_43362.24040892_9_19_6_40_40.wav
1132,7.63936507936508,7.697414965986394,G402_43362.24040892_9_19_6_40_40.wav
1133,7.697414965986394,7.801904761904762,G402_43362.24040892_9_19_6_40_40.wav
1134,7.801904761904762,7.883174603174603,G402_43362.24040892_9_19_6_40_40.wav
1135,7.883174603174603,8.092154195011338,G402_43362.24040892_9_19_6_40_40.wav
1136,8.092154195011338,8.231473922902495,G402_43362.24040892_9_19_6_40_40.wav
1137,8.231473922902495,8.52172335600907,G402_43362.24040892_9_19_6_40_40.wav
1138,8.52172335600907,8.765532879818593,G402_43362.24040892_9_19_6_40_40.wav
1139,8.765532879818593,9.009342403628118,G402_43362.24040892_9_19_6_40_40.wav
1140,9.009342403628118,9.195102040816327,G402_43362.24040892_9_19_6_40_40.wav
1141,9.195102040816327,9.287981859410431,G402_43362.24040892_9_19_6_40_40.wav
1142,9.287981859410431,9.357641723356009,G402_43362.24040892_9_19_6_40_40.wav
1143,9.357641723356009,9.566621315192744,G402_43362.24040892_9_19_6_40_40.wav
1144,9.566621315192744,9.671111111111111,G402_43362.24040892_9_19_6_40_40.wav
1145,9.671111111111111,9.822040816326531,G402_43362.24040892_9_19_6_40_40.wav
1146,10.27482993197279,10.332879818594105,G402_43362.24040892_9_19_6_40_40.wav
1147,10.866938775510205,11.00625850340136,G402_43362.24040892_9_19_6_40_40.wav
1148,11.00625850340136,11.110748299319727,G402_43362.24040892_9_19_6_40_40.wav
1149,11.110748299319727,11.203628117913832,G402_43362.24040892_9_19_6_40_40.wav
1150,11.203628117913832,11.284897959183674,G402_43362.24040892_9_19_6_40_40.wav
1151,11.284897959183674,11.482267573696145,G402_43362.24040892_9_19_6_40_40.wav
1152,11.482267573696145,11.6215873015873,G402_43362.24040892_9_19_6_40_40.wav
1153,11.6215873015873,11.714467120181405,G402_43362.24040892_9_19_6_40_40.wav
1154,11.714467120181405,11.737687074829932,G402_43362.24040892_9_19_6_40_40.wav
1155,12.144036281179138,12.283356009070294,G402_43362.24040892_9_19_6_40_40.wav
1156,12.283356009070294,12.469115646258503,G402_43362.24040892_9_19_6_40_40.wav
1157,12.469115646258503,12.550385487528345,G402_43362.24040892_9_19_6_40_40.wav
1158,12.550385487528345,12.64326530612245,G402_43362.24040892_9_19_6_40_40.wav
1159,12.64326530612245,12.84063492063492,G402_43362.24040892_9_19_6_40_40.wav
1160,12.84063492063492,12.979954648526077,G402_43362.24040892_9_19_6_40_40.wav
1161,12.979954648526077,13.142494331065759,G402_43362.24040892_9_19_6_40_40.wav
1162,13.142494331065759,13.25859410430839,G402_43362.24040892_9_19_6_40_40.wav
1163,13.25859410430839,13.316643990929705,G402_43362.24040892_9_19_6_40_40.wav
1164,13.757823129251701,13.978412698412699,G402_43362.24040892_9_19_6_40_40.wav
1165,13.978412698412699,14.082902494331066,G402_43362.24040892_9_19_6_40_40.wav
1166,14.082902494331066,14.17578231292517,G402_43362.24040892_9_19_6_40_40.wav
1167,14.17578231292517,14.245442176870748,G402_43362.24040892_9_19_6_40_40.wav
1168,14.245442176870748,14.454421768707483,G402_43362.24040892_9_19_6_40_40.wav
1169,14.454421768707483,14.59374149659864,G402_43362.24040892_9_19_6_40_40.wav
1170,14.59374149659864,14.721451247165533,G402_43362.24040892_9_19_6_40_40.wav
1171,15.069750566893424,15.12780045351474,G402_43362.24040892_9_19_6_40_40.wav
1172,0.17414965986394557,0.4992290249433107,G402_43362.24061808_9_19_6_41_1.wav
1173,1.6950566893424037,1.822766439909297,G402_43362.24061808_9_19_6_41_1.wav
1174,1.822766439909297,1.9388662131519274,G402_43362.24061808_9_19_6_41_1.wav
1175,1.9388662131519274,2.089795918367347,G402_43362.24061808_9_19_6_41_1.wav
1176,2.089795918367347,2.1710657596371883,G402_43362.24061808_9_19_6_41_1.wav
1177,2.1710657596371883,2.2523356009070294,G402_43362.24061808_9_19_6_41_1.wav
1178,2.2523356009070294,2.461315192743764,G402_43362.24061808_9_19_6_41_1.wav
1179,2.461315192743764,2.5658049886621317,G402_43362.24061808_9_19_6_41_1.wav
1180,2.5658049886621317,2.6006349206349206,G402_43362.24061808_9_19_6_41_1.wav
1181,2.6006349206349206,2.7631746031746034,G402_43362.24061808_9_19_6_41_1.wav
1182,2.7631746031746034,2.8908843537414968,G402_43362.24061808_9_19_6_41_1.wav
1183,2.8908843537414968,2.995374149659864,G402_43362.24061808_9_19_6_41_1.wav
1184,2.995374149659864,3.0882539682539685,G402_43362.24061808_9_19_6_41_1.wav
1185,3.0882539682539685,3.1811337868480725,G402_43362.24061808_9_19_6_41_1.wav
1186,3.1811337868480725,3.3901133786848074,G402_43362.24061808_9_19_6_41_1.wav
1187,3.3901133786848074,3.4946031746031747,G402_43362.24061808_9_19_6_41_1.wav
1188,3.4946031746031747,3.5294331065759637,G402_43362.24061808_9_19_6_41_1.wav
1189,3.5294331065759637,3.7616326530612243,G402_43362.24061808_9_19_6_41_1.wav
1190,3.7616326530612243,4.017052154195011,G402_43362.24061808_9_19_6_41_1.wav
1191,4.017052154195011,4.133151927437642,G402_43362.24061808_9_19_6_41_1.wav
1192,4.133151927437642,4.214421768707483,G402_43362.24061808_9_19_6_41_1.wav
1193,4.214421768707483,4.295691609977324,G402_43362.24061808_9_19_6_41_1.wav
1194,4.295691609977324,4.493061224489796,G402_43362.24061808_9_19_6_41_1.wav
1195,4.493061224489796,4.609160997732427,G402_43362.24061808_9_19_6_41_1.wav
1196,4.609160997732427,4.632380952380952,G402_43362.24061808_9_19_6_41_1.wav
1197,4.632380952380952,4.713650793650793,G402_43362.24061808_9_19_6_41_1.wav
1198,5.166439909297052,5.2128798185941045,G402_43362.24061808_9_19_6_41_1.wav
1199,6.675736961451247,7.000816326530612,G402_43362.24061808_9_19_6_41_1.wav
1200,7.186575963718821,7.22140589569161,G402_43362.24061808_9_19_6_41_1.wav
1201,0.11609977324263039,0.2089795918367347,G402_43362.24070619_9_19_6_41_10.wav
1202,0.2089795918367347,0.44117913832199546,G402_43362.24070619_9_19_6_41_10.wav
1203,0.44117913832199546,0.5572789115646258,G402_43362.24070619_9_19_6_41_10.wav
1204,0.5572789115646258,0.6849886621315193,G402_43362.24070619_9_19_6_41_10.wav
1205,0.6849886621315193,0.8010884353741496,G402_43362.24070619_9_19_6_41_10.wav
1206,0.8010884353741496,0.893968253968254,G402_43362.24070619_9_19_6_41_10.wav
1207,0.893968253968254,0.9636281179138322,G402_43362.24070619_9_19_6_41_10.wav
1208,0.9636281179138322,1.1609977324263039,G402_43362.24070619_9_19_6_41_10.wav
1209,1.1609977324263039,1.3003174603174603,G402_43362.24070619_9_19_6_41_10.wav
1210,1.3003174603174603,1.474467120181406,G402_43362.24070619_9_19_6_41_10.wav
1211,1.474467120181406,1.5905668934240362,G402_43362.24070619_9_19_6_41_10.wav
1212,1.5905668934240362,1.787936507936508,G402_43362.24070619_9_19_6_41_10.wav
1213,1.787936507936508,1.8692063492063493,G402_43362.24070619_9_19_6_41_10.wav
1214,1.8692063492063493,2.078185941043084,G402_43362.24070619_9_19_6_41_10.wav
1215,2.078185941043084,2.2175056689342405,G402_43362.24070619_9_19_6_41_10.wav
1216,2.2175056689342405,2.403265306122449,G402_43362.24070619_9_19_6_41_10.wav
1217,2.403265306122449,2.5309750566893423,G402_43362.24070619_9_19_6_41_10.wav
1218,2.5309750566893423,2.716734693877551,G402_43362.24070619_9_19_6_41_10.wav
1219,2.716734693877551,2.809614512471655,G402_43362.24070619_9_19_6_41_10.wav
1220,2.809614512471655,3.006984126984127,G402_43362.24070619_9_19_6_41_10.wav
1221,3.006984126984127,3.1230839002267574,G402_43362.24070619_9_19_6_41_10.wav
1222,3.1230839002267574,3.378503401360544,G402_43362.24070619_9_19_6_41_10.wav
