,Syll_info,Syll_info,Syll_info,Syll_info,Goodness,Goodness,Goodness,Goodness,Goodness,Goodness,Goodness,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude,Amplitude
228,G402_43362.23429249_9_19_6_30_29.wav,3.156553288,3.317641723,d,0.3251093042672795,0.21233063159019677,0.05684011174236722,0.11013023291548732,0.3129804770833857,0.4527570824870188,0.8112314159666899,75.7164066576286,8.156484818234057,53.39727863115364,72.74910695738389,73.81947734731528,79.51289628215099,92.07598727587397
229,G402_43362.23429249_9_19_6_30_29.wav,3.382222222,3.479886621,e,0.26322088098495633,0.18462863345810906,0.06532113095652375,0.10153629507754788,0.18189475099783314,0.41167269938079837,0.6552879516937977,74.05078029303026,9.663061759957744,52.281547475861196,69.2175602212226,78.36347181676602,81.09877438911779,83.45997167703601
230,G402_43362.23429249_9_19_6_30_29.wav,3.491269841,3.629047619,f,0.21950382547410074,0.11289801939260893,0.07044010402189865,0.12684053657816527,0.16592159529732914,0.32052937361684164,0.444997420426022,71.4767402235724,6.631544103729843,53.10464869860458,68.71967569567343,71.28697219406624,77.47618457527619,81.31863528391771
231,G402_43362.23429249_9_19_6_30_29.wav,3.693424036,3.75739229,a,0.15068333652637925,0.07432766598153684,0.06513043404471104,0.09096211956292119,0.12459172131502261,0.19171657871067524,0.32303157944632116,66.17689193031978,7.737974088255659,50.909110568948634,60.483301075641336,66.60333376349492,71.18019513860153,79.46195725430124
232,G402_43362.23429249_9_19_6_30_29.wav,3.769546485,3.957709751,b,0.12946993739243323,0.03803185078634745,0.07369253238711491,0.1036227509781267,0.11790494894615922,0.14370406453038692,0.26840993988487427,69.10455067419078,6.452576251808156,50.990445448274926,66.13205279503646,69.38833625991077,73.97722171354496,79.29489538616771
233,G402_43362.23429249_9_19_6_30_29.wav,3.986122449,4.07723356,c,0.1561738565813854,0.07428963191468199,0.058147807784368184,0.09820621491482646,0.13236185505572945,0.20049824506464128,0.38324656735143403,75.63027130035492,8.645134396523702,52.75492081358622,70.34519113439882,78.316741920532,82.24960535033549,85.50897609001652
234,G402_43362.23429249_9_19_6_30_29.wav,4.093900227,4.253696145,d,0.31033634794083964,0.2224238975192322,0.06180753531058507,0.10934086605168848,0.25157855501354964,0.4517370659085495,0.8178203258564927,74.95572256260677,6.498279074195452,52.254404403772284,71.96592260957812,76.49107572370318,79.16760299508441,83.96671876152563
235,G402_43362.23429249_9_19_6_30_29.wav,4.498752834,4.55122449,g,0.16818677793103862,0.10059572654145468,0.08108083581899826,0.10424391519800776,0.11918130981787958,0.17918498081113185,0.41602425946891947,66.69551294386018,6.720742302268071,52.318121704256335,61.35174806523943,68.75386226525828,72.46825109601954,74.8701073194668
236,G402_43362.23429249_9_19_6_30_29.wav,4.741519274,4.796031746,i,0.15333994283428554,0.08510369657107687,0.05874430769804261,0.09001072881070918,0.11460129063796136,0.21994174918750967,0.3286598205270167,62.62924725219514,6.097182399173432,51.11028503042648,57.63046014544854,63.873869575574155,67.75092718303222,71.28568862236229
237,G402_43362.23429249_9_19_6_30_29.wav,4.826417234,4.89600907,a,0.14841914327398661,0.07403931171252826,0.07340996034658356,0.09832316294072652,0.11213218419349172,0.18759111370404663,0.33872733954138057,65.61598905754819,7.731859682730374,52.98795593860838,58.86267459508405,65.2861522005256,70.78786246950541,79.8503259589845
238,G402_43362.23429249_9_19_6_30_29.wav,4.903809524,5.089455782,b,0.1380573593743091,0.04196044581927297,0.06741219712972282,0.112774604932077,0.1262182780134866,0.15588879575421155,0.3260292348719197,69.05841498873325,6.221599572737028,50.17075182296352,65.62940794218873,69.95905050776449,73.12553910091101,79.24320149780323
239,G402_43362.23429249_9_19_6_30_29.wav,5.125328798,5.213764172,c,0.15700892379056006,0.0691392563495064,0.07294921689923516,0.10136944187930635,0.1424819747223418,0.19241732713706228,0.34015658086245093,74.40740956910693,8.208118516713695,52.541585437667166,68.91831893544503,78.82872428113123,80.35032836537877,81.30870649677355
240,G402_43362.23429249_9_19_6_30_29.wav,5.229092971,5.386938776,d,0.3252786135170583,0.21611078740118606,0.073780513939355,0.12445954468963721,0.2720922471270474,0.461223409098162,0.8393985548891016,75.49408413544384,6.624192340408921,53.3190432353308,73.00005087402374,76.46495719306901,79.19746773622956,85.22730143920377
241,G402_43362.23429249_9_19_6_30_29.wav,5.445306122,5.535510204,e,0.32141309711245086,0.1980442502588766,0.06662390679292593,0.13045615242917571,0.29957326790358946,0.48202007883341935,0.7590179638383829,75.9486120064617,7.5459618842999685,54.45106250988347,72.92160366334166,79.56327700056741,81.37917454433244,81.96943964475712
242,G402_43362.23429249_9_19_6_30_29.wav,5.559297052,5.694965986,f,0.20936318818713712,0.10131674629849377,0.0479200496784598,0.122459102370229,0.18651598986325585,0.31817495943440316,0.4140223380249391,71.90164200421127,6.969223850028217,53.07382224642549,69.63520217641724,73.03568002751832,76.66353531813675,81.69399613256395
243,G402_43362.23429249_9_19_6_30_29.wav,5.757188209,5.822040816,a,0.13558461926629853,0.054734599363933656,0.07646608804895651,0.09992625682481326,0.12036977043968648,0.14294287122709792,0.3222021015924183,65.68677690581244,7.696820474739282,51.85586966313872,59.69394747504356,64.86806082795782,70.41413483688905,79.67238299972901
244,G402_43362.23429249_9_19_6_30_29.wav,5.831723356,6.017845805,b,0.13609058814469074,0.04153416617212623,0.05551860965172241,0.10857662468115775,0.12869933618122809,0.15634999719877068,0.30378897565982776,69.72212061031246,6.680965862152217,52.33243730328192,66.27887551605981,69.73866620962562,73.70584392642675,82.28231343133525
245,G402_43362.23429249_9_19_6_30_29.wav,6.051723356,6.141904762,c,0.16722685781568739,0.08667243100917121,0.07350873954402988,0.11483213027611186,0.13483684248640557,0.1893167835162019,0.4301518717820646,74.74988942102688,8.650716569087729,50.359965786855014,70.50566918038992,78.56461099189903,81.35304891247023,83.36035931174351
246,G402_43362.23429249_9_19_6_30_29.wav,6.158820862,6.319387755,d,0.3186833230283394,0.2249697822754483,0.042889369508821065,0.1171035373477089,0.29923068605397024,0.4525956183171647,0.8762963021101466,75.08225298621399,7.065444654064764,53.77885006654513,71.58227123031439,74.69991126564284,79.86125372432215,89.11712656048245
247,G402_43362.23429249_9_19_6_30_29.wav,6.601292517,6.657482993,g,0.15405136476053205,0.07916430875954736,0.08012846649756852,0.09849180618608352,0.11517510417181842,0.1929305841757391,0.3733364950367379,67.34728483634574,7.292032138188868,51.96528881182421,60.45552824423699,69.41398095712906,74.01347041112146,75.93110901842108
248,G402_43362.23429249_9_19_6_30_29.wav,6.776621315,6.83106576,i,0.14032414271349716,0.0764184963556215,0.07968971988498146,0.09302408308117424,0.1071098386578527,0.14768656041043698,0.3580690559665377,62.039306408360474,5.0865921703492125,52.887810013316,57.04245195849875,63.15270598537127,66.78247570547704,69.14707713478218
249,G402_43362.23429249_9_19_6_30_29.wav,6.85861678,6.925804989,a,0.1609488248345979,0.07386794079267076,0.07864611788983034,0.10332338373979896,0.12967504437453115,0.2081415417248545,0.347714427459592,65.39049542046288,6.661103402031745,50.759764089126975,60.226180336978636,65.24974293747128,71.78909543688292,74.96130973280982
250,G402_43362.23429249_9_19_6_30_29.wav,6.935124717,7.111791383,b,0.14906910025547576,0.07058517400982904,0.07523226914667239,0.10781917223462412,0.12997415990986072,0.15349066622538954,0.41028061748559974,70.26642290504228,6.570254406104802,53.5030118761525,65.24521143989007,70.71841817507347,75.52976562106122,81.16683279340948
251,G402_43362.23429249_9_19_6_30_29.wav,7.154648526,7.244013605,c,0.1590564900978626,0.09121696756160128,0.07529780270939948,0.10241639402634987,0.13174152456059723,0.1579294468429544,0.4550891796258777,75.50567524096365,7.879433894718155,53.597422897327384,70.71416970984946,79.75553914064908,81.28734893529193,83.52787002983358
252,G402_43362.23429249_9_19_6_30_29.wav,7.261678005,7.425192744,d,0.33465235526281517,0.2368739891736529,0.06118097821247965,0.11832697917884108,0.282503693399902,0.47589873013189976,0.8957679412040291,75.40363324284274,7.451300662181592,53.09918349438165,73.00654966834121,74.70243773342061,81.06055983682319,87.88812763705837
253,G402_43362.23429249_9_19_6_30_29.wav,7.471519274,7.566394558,e,0.264214731605436,0.20518647763565892,0.045979204904296495,0.09926639848110491,0.15677310422377777,0.47301835451500296,0.6743290520371901,71.91047527269846,8.040037728803979,52.77294681533202,67.04801779015422,75.63211346925377,77.73223455383314,80.40828346339815
254,G402_43362.23429249_9_19_6_30_29.wav,7.593129252,7.730521542,f,0.22295513609859824,0.11188856276928776,0.06067283763412355,0.13036135058369183,0.20069299925693024,0.3185765339545602,0.4867767418484794,72.00150495378169,6.477582734465524,53.826977037057546,69.50002925604537,70.7536415594728,77.27678701796734,82.2876311047508
255,G402_43362.23429249_9_19_6_30_29.wav,7.794716553,7.858185941,a,0.14601504617243077,0.0557870322865486,0.07071953492297864,0.11811982431528274,0.13010861970524992,0.15104368927026215,0.35066077648568744,66.37835184481112,8.26902992462961,51.12492890038198,59.40886607652266,66.20280591203985,71.63138633614241,80.81253048283065
256,G402_43362.23429249_9_19_6_30_29.wav,7.870816327,8.053151927,b,0.14006922730136426,0.040385851139721804,0.05795267023240318,0.11609800204310292,0.13267295273317475,0.15553631316562996,0.32363268893023756,69.52687563943942,6.851950275757474,52.36134908800324,64.69648081138683,69.92663794364455,74.21125798431481,81.20445283225304
257,G402_43362.23429249_9_19_6_30_29.wav,8.090544218,8.179319728,c,0.16248266204967446,0.06320131033458463,0.05720926864243096,0.11752516898019269,0.1522489366961432,0.1866051317910303,0.3287994691843693,74.66083709701753,7.837540066731397,54.45557518340587,70.17392997034194,78.38433610819645,80.08680244313501,82.3686550500284
258,G402_43362.23429249_9_19_6_30_29.wav,8.194399093,8.360045351,d,0.29459507217585634,0.19905853267941334,0.057773628126145046,0.11167482749577462,0.2814606304784081,0.43413488304995185,0.7430096414087742,74.3288033064594,6.015230034799279,52.22676986920233,72.92053116800616,75.03800264469831,78.07392453980668,82.53117526728468
259,G402_43362.23429249_9_19_6_30_29.wav,8.881292517,8.942585034,g,0.18258576258546808,0.11667395063748204,0.07117238318473303,0.09995264653429459,0.1353592738841291,0.2162432374812143,0.4737757665593363,69.1525515264255,7.891085926645999,51.7473607891202,63.85273041909559,70.14816256418032,76.1572801027541,78.64761494838213
260,G402_43362.23429249_9_19_6_30_29.wav,9.744421769,9.886870748,f,0.22612302998630873,0.13906538746733166,0.07155394287549278,0.11641218084153025,0.15810343636483712,0.36770985808115586,0.5081401241659487,74.0370871059738,7.838080289795264,50.39962327540809,71.80212788935927,76.35856013240114,78.58082243828407,83.8037804639926
261,G402_43362.23429249_9_19_6_30_29.wav,10.00478458,10.05807256,i,0.1378775361349196,0.07114744369434976,0.06726991743342034,0.0901447024151316,0.1003304209913188,0.1768262939324412,0.29714602464890655,63.643387734571206,5.379648661519996,52.051232545839426,59.66621418468294,64.89106387386431,68.94389802535379,69.91212761753802
262,G402_43362.23429249_9_19_6_30_29.wav,10.08131519,10.1477551,a,0.13156476075106616,0.04678164700067796,0.08017887913456712,0.10170601735421757,0.117749276963068,0.13217422281516436,0.2734063220687435,66.96387583631605,7.1227870215259195,51.06614409309965,61.56760399418548,67.9308000070837,71.42205731389191,78.59693011219073
263,G402_43362.23429249_9_19_6_30_29.wav,10.15943311,10.33768707,b,0.12691699487020114,0.04372985499693508,0.057710401984034425,0.09767711828700651,0.11769622988016046,0.147185632625215,0.28263888751890354,70.22587795046174,6.498708589050114,54.07825765337543,66.340207860245,69.7535687388497,75.85437852409207,81.06706657722415
264,G402_43362.23429249_9_19_6_30_29.wav,10.37439909,10.46303855,c,0.12155060046052818,0.04841409032010053,0.05369039851192786,0.08486691693311448,0.10840756629420849,0.1413931383949654,0.2761106812734991,73.83139691401088,7.866627729705965,51.99848203587703,69.90479131519223,76.67453251489883,79.67880410756918,82.62285853266593
265,G402_43362.23429249_9_19_6_30_29.wav,10.47623583,10.63274376,d,0.29513769440152005,0.18023494615283567,0.05675080180019251,0.12478425096442423,0.30050464680587724,0.3919256704556435,0.749761111117125,75.89475291830097,7.416424603321403,52.431426310450554,71.9129126235044,74.41061694711624,82.4340009511303,90.62405342698996
266,G402_43362.23429249_9_19_6_30_29.wav,10.68818594,10.77752834,e,0.246812075708415,0.17140322683285195,0.07211964120884601,0.09731642563174348,0.1681728036620983,0.37251533036941376,0.5693772669591628,77.10002862586741,10.05939351383135,53.103524061117284,70.17680270899433,80.26123002888014,85.39957349838227,87.26757275701024
267,G402_43362.23429249_9_19_6_30_29.wav,10.79759637,10.93560091,f,0.19536902567852002,0.1155394695549427,0.0511087156466169,0.10908857392914048,0.13528478532340366,0.3076087672757246,0.4570821925676912,71.54235501869033,7.740453248458288,51.71937348882325,68.46546525393933,71.09278018970109,78.07101778081385,84.05138879031534
268,G402_43362.23429249_9_19_6_30_29.wav,10.99705215,11.05888889,a,0.14074812342665813,0.05479347762521831,0.07048418758998468,0.09935961692790701,0.12164960060014202,0.16437135126432126,0.281421810061142,66.02857028182007,6.346744675516174,51.3522644324692,60.728115261488604,66.59225063975057,71.684264676507,74.48844752715578
269,G402_43362.23429249_9_19_6_30_29.wav,11.0731746,11.25240363,b,0.12678234221766102,0.03665251164111333,0.05932528995234521,0.0995614478232062,0.11876935821416504,0.14352554648236096,0.2555590333115068,70.32335685627974,6.52014577919979,51.370763385303135,65.99594486156587,69.99408043322978,75.97322067379267,80.97383072115741
270,G402_43362.23429249_9_19_6_30_29.wav,11.28911565,11.38394558,c,0.14042157353664816,0.0698116147630493,0.05742265439898732,0.09800925941821073,0.11565347433528986,0.14496036091367337,0.35437840398704806,74.12073999015944,9.346545037003112,52.05618039250462,69.88151129848937,76.93467044502539,81.55004289929973,85.60429738289906
271,G402_43362.23429249_9_19_6_30_29.wav,11.39399093,11.55566893,d,0.29501921194265357,0.19458150907640093,0.06255527763770743,0.11588966707486212,0.26366985831621115,0.3942482916404517,0.7722075490344213,76.25614662956599,8.677559025885012,50.72314818734671,71.7536063933236,73.56652522366272,84.53220185295845,90.42039963448006
272,G402_43362.23429249_9_19_6_30_29.wav,11.79183673,11.84712018,g,0.17444110728635057,0.09780473750447925,0.08416409420886944,0.11145385529515497,0.1312525983342481,0.20218722537637154,0.4087756048746036,68.29890542472957,7.1920297679923415,51.878263054384824,62.82480750661231,69.51713859267826,74.74924001006436,77.21105029601273
273,G402_43362.23429249_9_19_6_30_29.wav,12.37970522,12.44077098,i,0.14362213664500306,0.06904593661530573,0.07484479513671265,0.09418291485916436,0.12116556784005811,0.15961710461939876,0.35482286060220936,62.994177647876434,4.943165550992453,50.61123477019436,59.73372184660245,63.057174566776155,66.50311546652523,70.87645770278661
274,G402_43362.23429249_9_19_6_30_29.wav,12.50056689,12.55498866,i,0.13154669965516502,0.05402523387019499,0.07414952162394631,0.09524764825579214,0.1094242384073765,0.15571759748659622,0.2901073153694579,63.113943405803,5.35605039246686,50.772111959607756,59.25934159554007,64.81614166349434,67.6694678514989,69.95032012249598
275,G402_43362.23429249_9_19_6_30_29.wav,12.58213152,12.64904762,a,0.13086592709094322,0.04081037027680557,0.06122112418743052,0.10472754955618103,0.12295236825275602,0.14871234103850078,0.23240972145870287,66.04163334956478,7.765895127877655,50.6553141832049,59.854302552757915,65.08284268083352,73.08906151394271,78.3310266340152
276,G402_43362.23429249_9_19_6_30_29.wav,12.66004535,12.83854875,b,0.13445761807134915,0.045109107795814674,0.06368345924864938,0.10684646262147629,0.1256442831285907,0.1522778796139982,0.39739947601986264,68.73023297046613,6.732313099569195,52.07601599975732,63.995046412405046,68.43105374265443,74.21878287942206,80.15210803812616
