,Goodness,Mean_frequency,Entropy,Amplitude,Amplitude_modulation,Frequency_modulation,Pitch
566,0.09968749981625147,3022.896267442757,-1.4064020153158179,47.050747835666684,0.0014103344050244852,0.24886234123943796,6839.044464856097
567,0.0880775306327303,2853.820602286875,-1.33478382964155,47.244850861310155,0.005320580230459216,0.670237546932267,6729.56677544595
568,0.08742039467116926,3078.757909563418,-1.234003292508799,46.54155586225933,0.0007686312774582472,0.13385010552253712,6515.551750342728
569,0.09996303628172418,3178.576482907515,-1.197508622123154,46.25140977765558,-0.0020067370277334112,0.30638005057371476,6346.093728487366
570,0.10994795608770225,3070.8323621570557,-1.2570508818014794,46.12933618661367,0.004210571174770477,0.14810780988390765,6424.683263114496
571,0.119286228830331,2955.658641923259,-1.2184902788046763,46.14688432357809,0.010287618851948423,0.7147665658380371,6294.718360443989
572,0.10278680736795537,2589.2009153599906,-1.351987435319817,46.89197270804557,0.003997617325402165,0.8023673693597047,6365.465886037592
573,0.11174171956521123,2669.9714855018374,-1.3475782080673664,46.91551302717404,-0.010417540589967201,0.01482195172850354,6210.684768116522
574,0.10044756314941983,2662.6805342757007,-1.420152354160951,47.14789921588959,-0.01759241458824194,0.012155555718162856,6222.783998046423
575,0.10077033275438547,2915.3090738170777,-1.3877585616933992,46.97429094950829,-0.012157472669128701,0.0213163218440154,6253.209607226029
576,0.10872986422448172,2927.834234773619,-1.3120014432093932,47.1701719808476,-0.0037987514834081923,0.2054116753911312,6202.756426796956
577,0.09118246228827087,2887.455917266941,-1.3420320194633089,47.393190834632726,-0.0009767923023712767,0.069797222790655,6047.271487517251
578,0.09269728354213191,2982.7270962037364,-1.3811653297384723,47.23667284989091,-0.0011588093663434389,0.15813092266248815,5800.689825848952
579,0.08722651927437258,3438.7514697889105,-1.350527445607412,46.795042106782304,0.0006134710544868781,0.1407618890188783,5718.333840135496
580,0.10125370696499184,3557.693689638387,-1.3356145097611947,46.66054287786463,0.0019203187665449268,0.6687360636918815,5728.394894418538
581,0.08296241430645314,3309.4738269607556,-1.3159763259479345,47.30906077774185,-0.0009529653131341557,0.326624176961988,5731.867501059758
582,0.0901515352618404,3147.028970577774,-1.2946689522006363,47.57788725461929,-0.003912563187431092,0.1513845984346702,5807.75812537498
583,0.09216081409325852,3156.33482213897,-1.2816497256094657,47.55644924336773,0.0015765752868002086,0.347638408744483,5658.353295347244
584,0.08108220198792601,3248.7126106919,-1.2826018653960691,47.427872091628686,0.014320809582140355,0.725019812398878,5716.30794854807
585,0.09116518029993845,3320.94390737786,-1.1699754131287872,47.312048183183364,0.021094769615912706,1.1174682595448318,5693.578667244583
586,0.10660642866449106,3373.622458531801,-1.1061419997818955,47.30746018486001,0.012228610172405481,0.8278237861034526,5620.2706485873805
587,0.10039167314735,3192.19105659288,-1.2001630465966535,47.30522804137512,-0.004848218543368996,0.47700027056710104,5523.734144764164
588,0.12358649234855958,3344.032728652841,-1.1753411283128141,46.68015309700181,-0.013171272800830055,0.09785624212615673,5569.348103382744
589,0.11024888618830112,3310.561073345821,-1.2011952321437516,46.64216889685605,-0.007512799633969364,0.013115006635995895,5635.544502878197
590,0.09613075132554225,3478.0144286096424,-1.158430385732764,46.165756685308835,0.0007048270924504024,0.4796585219046752,5630.299543884263
591,0.08636690555646144,3574.65901785919,-1.12717851831467,46.04987487003285,0.0010879030613049222,0.11428071586457511,5649.338924001248
592,0.09194093355684019,3392.9636672642628,-1.1094901188731736,46.66950997911964,-0.0028911169744282213,0.12234750046632585,5747.831653146644
593,0.07794972375944784,3568.7081060256432,-1.0072395648724655,46.53831452753359,-0.003250239651055893,0.15243431313046066,5763.678285336555
594,0.09060837934790979,3760.791110353083,-0.9302629377534029,46.28773701485568,-0.0008971540231839248,0.1413242591694538,5663.014516814226
595,0.10601542302961406,3814.97343385152,-0.9699590523055779,46.33064891311648,-0.0004254117866298938,0.01962519413408785,5662.379848101996
596,0.09669101214304847,3582.871753273077,-1.0837591942039637,46.812618731564704,-0.00038490197878394115,0.26900391005298346,5605.420650750404
597,0.10138503948668577,3601.816151130049,-1.1037943632782508,46.70690551765561,0.0020950454823591893,0.4046493425931082,5561.962389366987
598,0.12220237849755765,3530.909564207906,-1.0962726599599524,46.74526471328389,0.0030762799397758417,0.8277711765677797,5537.6596574392015
599,0.14215273110388124,3392.4824658509187,-1.1141476568590232,46.642531446343455,-0.0022366535642098662,0.6329584705683271,5575.905699845477
600,0.13768709412880117,3097.427812867069,-1.210969316206759,46.77678469544776,-0.009777089483700456,0.014139343635823861,5377.065598450594
601,0.14765476538384892,2919.418819692655,-1.3371777824161857,46.98247710378899,-0.011707062156515095,0.12430149612029939,5330.7643970976505
602,0.13418868195585099,3058.185633758322,-1.341994902054127,46.78319073812111,-0.007507979537801943,0.2368712443340293,5244.566197608928
603,0.11948001349740536,2934.3214260497657,-1.3374341140356378,47.00689716953229,-0.002702070143881026,0.03987169084245635,5297.318625758431
604,0.09314230532314041,2833.0711429761272,-1.3680761552198497,47.036364366570595,0.001577832116773645,0.4076101186811784,5179.159373554095
605,0.0906039974842981,2885.857827609411,-1.331165199635338,46.82318721152522,0.008553671984902353,0.9578057593851064,5104.1701552288
606,0.08969264204549172,2825.301302900931,-1.4382812687222142,46.949174959929394,0.016733686051322635,1.1784243916420793,4998.898470013029
607,0.0975799939116214,2885.8290261955167,-1.4287217639945329,46.86065019627636,0.017530232606302324,1.3935079947647937,4981.017271540398
608,0.1106286697060143,2783.0184668920315,-1.471089771729666,47.09842111994656,0.006136556653259029,1.5579101544411782,5061.577768903519
609,0.12754396549315034,2714.1970830411215,-1.4887445466538995,47.01376142117558,-0.010734868896444127,0.9364337602101611,5088.107733893498
610,0.12748507478015725,2662.508349082542,-1.4459030764459246,46.97249467185198,-0.0205543386124594,0.8600346857379173,5011.17088114122
611,0.1250695164528556,2444.3061694358867,-1.5345690621014558,47.540759926458726,-0.018141519287029766,0.8927748369773214,4733.953220194756
612,0.14253007452584596,2590.738879422304,-1.4822509500477743,47.46136441113576,-0.008494938836726421,0.6338176889949902,4804.544234633537
613,0.11439393614274145,2539.3310769699897,-1.4224962224572497,47.99175107796444,0.002247643716390999,0.6074679071074957,4961.013078221538
614,0.1315473025569293,2719.812363849763,-1.3254280213242584,47.51228867018277,0.011862710316070899,1.2018906410377643,4618.740860850725
615,0.10953404084076655,3148.5422409332377,-1.173331472830224,46.60345317780383,0.01855499749743733,1.5634323892478057,4938.589232704854
616,0.14012687950362038,3145.059791578221,-1.2732143484262792,46.65529257567677,0.01727046391980187,1.5629230952165731,5957.0020773990445
617,0.1407787776628886,3198.352558269679,-1.2351090883680342,46.813572683802356,0.006357449949910199,1.1023882369964308,4849.4865366913
618,0.10686820243219214,3439.140940873074,-1.2258183840555965,46.515753923280116,-0.006561646809745162,0.3785047254308206,5156.697987411335
619,0.10354072486112614,3260.3179222172807,-1.2593081001169484,46.57136617056433,-0.01043550695999767,0.13521825289569062,6021.112992212255
620,0.10823108412112085,3228.8967029855776,-1.1947138033308882,46.47292923295568,-0.004281874978886682,0.03518052740335431,6039.671076449436
621,0.08832325706259524,3067.758368361615,-1.2288340782773481,46.938711607665525,0.0013175301528193684,0.612728135308269,6236.786360604452
622,0.09010385824724838,3082.2453619087473,-1.2793108680613372,47.14979054568013,-0.0013167933327767674,0.46688754342279615,6213.151861576001
623,0.09228619885879233,2875.3626607967403,-1.2790976032536747,47.60630750925633,-0.007754372731861028,0.023708038782156972,6184.914048574478
624,0.09984551551165108,2516.9918369427005,-1.3560163285571551,48.42237835467762,-0.009459986370023397,0.2625684955663786,6286.644409099785
625,0.0883227984315621,2363.7042488280877,-1.3894353388073313,49.15268168702436,-0.003692552162463364,0.3761596929234247,6474.281648021366
626,0.09888437614704737,1904.8406967851809,-1.8666962489394994,51.87522869273179,0.008493625789456493,0.4159448293922397,6807.028292190293
627,0.1078214024419824,1643.3897982479614,-2.495042708131475,55.764226726417746,0.02815847691096578,1.1291459656328315,6719.978703925274
628,0.11348529899517168,1595.2440038324924,-2.9281159920288573,58.87884809127352,0.05285227734645832,1.4650532500451399,6824.747341768982
629,0.12501337782267577,1605.8075350195825,-3.127325593040478,60.75471806685615,0.06670522553676575,1.514998017123257,6866.8645248617395
630,0.1466965754585846,1644.8518418791673,-3.2865978141352583,61.719340180574626,0.052324673742473155,1.4559962982242736,7297.810764869366
631,0.13195883825690258,1627.1051270991534,-3.4834883526938727,62.469703625578944,0.013221813456592126,1.0173786695402929,1408.4837757815326
632,0.13334224286147706,1622.4260122516396,-3.396947630132069,62.69204878070139,-0.025495555735909916,0.44830372008058517,1414.8224149816365
633,0.11873532840005815,1631.486650462565,-3.3941872603105345,63.12017274933451,-0.041078535300081286,0.24405882203501894,1442.7787529881443
634,0.11060090276463669,1601.563571743993,-3.4526381688586554,63.823054728768255,-0.03323478818078938,0.7983689480462985,1426.7983848708982
635,0.12031566856625618,1603.6088997866761,-3.3251359554322466,63.791471440621706,-0.01629024338276895,0.7772113841833801,1404.5282068950366
636,0.14089127576114321,1644.8596984399956,-3.059753947201566,63.05713895596577,-0.0009382689377769771,0.4249665572978914,1405.4312536637037
637,0.17848784706262416,1651.7485147861894,-2.8978608394164063,62.72912302087677,0.008028714857299708,0.891181775248316,1386.268977572874
638,0.15852094057783284,1652.7006453821894,-2.7537180925333677,62.42834616914203,0.00803711818258326,1.0961954157429905,1380.6539870893976
639,0.1502782660533133,1688.5935373021487,-2.548459670374873,62.129197211825435,-0.002525590128945268,1.028088824791346,1387.1472233059033
640,0.14477813965154313,1814.0980371043288,-2.2766025318094902,61.886805849852706,-0.01673652298676291,0.24394692032641369,1382.1980824476834
641,0.13836570855840585,2030.0168999963673,-2.024474045752296,61.21925181992606,-0.022578123559271794,0.1643023824685545,1381.954816190987
642,0.12857345407918294,2306.3383918728473,-1.7164104752089226,60.33754720569029,-0.016252795106263075,0.19147638519276017,1375.5571103456941
643,0.08939879387135108,2635.998746399067,-1.433004504860901,59.90046455744292,-0.00608866258164757,0.12669589478045326,1372.5642470914922
644,0.10924484908870023,2948.398886164236,-1.1945770894443255,60.5040387312269,-0.00010750294362540415,0.25498943688396414,1367.7596077612172
645,0.11601217024724933,3472.2682114939216,-1.1257986665674684,61.439400703640686,0.004600463655727038,0.2933231833955746,1355.9276163712611
646,0.1707564987917657,3982.624374943193,-1.1745151861692147,62.36167756902717,0.015756837659339946,0.3527481025642502,1350.513684831313
647,0.20258888992054186,4318.713634899424,-1.26412283571113,63.41554141384951,0.031983883132477006,0.6285457880007818,1350.9248770387674
648,0.21684315599736295,4495.770225869007,-1.3541892164983684,64.43218698094395,0.04238892023262966,0.7743232203590736,1349.77091176105
649,0.2580106816830574,4663.052724515011,-1.5015318406613831,65.51870058174991,0.04493990932171767,0.7488144921655826,1343.5083853028923
650,0.2672909126672175,4842.900616838841,-1.4407019400271297,66.52158099905013,0.04890519089248763,0.5245416364010002,1340.6566143417897
651,0.2551464647408982,4942.092190932376,-1.5294166856172575,67.52607893004819,0.06315545181345719,0.45130048708994647,1346.7699579712112
652,0.24463480393982656,5010.303446429224,-1.671229438088873,68.46019225713684,0.07937894563970917,0.8807482302443397,1331.863710352425
653,0.2667555504846869,5041.4367271042365,-1.6457644599777153,69.12355277811855,0.07776713614726087,0.7448160424758867,1338.698775649734
654,0.27890129042219053,5033.292262109619,-1.6188542794162162,69.57306449394288,0.054127379711976634,0.494844302046479,1330.7419397295062
655,0.3036652581722725,5034.360653911119,-1.5914209088439275,69.9533265529341,0.022097699126631815,0.6564574608761157,1325.5279578918933
656,0.27854237007740645,5046.194806067939,-1.6315487277472522,70.33712877571108,0.0025203232806112127,0.8147732006632658,781.6387960773739
657,0.26880419111468257,4939.954920979064,-1.5808524989332504,70.73927740063161,0.005844976084121191,0.9393386969649127,780.7020575040121
658,0.21422214504611484,4761.8972737599815,-1.5969875342753994,70.97647493404398,0.01758248488325955,0.7394040456649201,778.9351632854916
659,0.19115047742213123,4556.202933743673,-1.5744921854533356,70.98768007998193,0.023329660499463594,0.6035919044528113,776.9481818558318
660,0.1487834820879938,4397.047216927337,-1.6764082141907792,70.91305049783641,0.013177439760276554,0.79055410157133,775.4403776111774
661,0.1410976509389809,4292.687164258213,-1.6599222850885509,70.66536268865386,-0.013315089292078417,0.842998676298059,774.155320129527
662,0.13061006283158466,4111.2072145757975,-1.6683813135967487,70.50906576624367,-0.04535917338569795,0.9427371472405556,773.0070726669252
663,0.1270591936968207,3916.641991759573,-1.6322695078669387,70.28125798901745,-0.06715475779242809,0.8898654793917824,772.3593359068279
664,0.12826026041818822,3724.648277139136,-1.6590356520337242,69.74542747979713,-0.06313183347254539,0.691190681703365,772.4705058041272
665,0.14530163316820746,3588.541997853048,-1.5623610349179309,69.08779948873497,-0.038251893632633906,0.4033518702290453,772.8210676045977
666,0.14959850693780685,3512.021031372829,-1.4858007777525026,68.41856909320259,-0.016068563988061217,0.8947048055863747,772.3752471759581
667,0.16182774156548857,3425.679672040643,-1.497618870297833,67.76800712881389,-0.01689878818851462,1.19370617520318,772.4587624472528
668,0.1228740162034062,3307.643143263079,-1.5002234509728405,67.17588559776789,-0.03721449240250582,0.384196721763106,772.4447748497806
669,0.11797828462837077,3210.1484649326635,-1.453087600800175,66.63921713347852,-0.05387382909729938,0.4289832899599198,772.4418252639101
670,0.11165286141211384,3111.3158400556795,-1.398585418469751,65.94937980251936,-0.052884822804357925,0.3359146150739005,772.3152809983793
671,0.09511050321174078,2939.8709775791376,-1.4136182587265527,65.40489376297029,-0.03914809484078905,0.31675949484717125,772.2766880397807
672,0.09553931479359502,2728.2780503232398,-1.4586833708035982,64.96312365389099,-0.025338792301900216,0.2484072741274964,772.071039748121
